naics_code,year,patent_count,data_driven_patent_count,benchmark_score_mean,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,has_measurement_cpc_share,has_testing_cpc_share,has_ml_cpc_share,has_data_processing_cpc_share,has_statistics_cpc_share,has_bio_assay_cpc_share,policy_privacy_level_mean,policy_unctad_privacy_law_share,policy_ecipe_cum_mean,raw_links,data_driven_patent_share,naics_level
21,2014,787.0,323.5,0.32256468863831467,0.034889217108998574,0.38295208000890474,0.40021116065192835,0.4934792648222325,0.003948192870980648,0.020390277603130804,0.0007499415634447901,0.07047664871932893,0.008349542029922385,0.001715689148358062,0.01103730766411039,0.2420584498094028,0.005082592121982211,0.02986022871664549,0.09847522236340533,0.035578144853875476,0.005082592121982211,3.0,1.0,23.953324808184142,1300,0.4110546378653113,2
22,2014,758.0,331.0,0.30321777457280646,0.014897481166806035,0.30144978537332345,0.39387312891248805,0.485327957580804,0.0,0.0023911986539454583,0.0018721098145162147,0.0379409593885871,0.0028788339301229772,0.0,0.002910287493374702,0.06464379947229551,0.00395778364116095,0.0079155672823219,0.017150395778364115,0.0013192612137203166,0.0,3.0343915343915344,1.0,23.8015873015873,758,0.4366754617414248,2
23,2014,1246.5,344.0,0.21404547113968278,0.02600916928286645,0.3895505535585163,0.2829296234914901,0.49028614422623923,0.008694226929261525,0.013434342372107767,0.002583738123151035,0.04440900728716367,0.00820410154335898,0.0003468370303904482,0.01526711723485503,0.1496189330124348,0.004011231448054553,0.01684717208182912,0.14881668672282392,0.1624548736462094,0.0008022462896109105,3.030132583366814,1.0,23.651153379198703,1905,0.2759727236261532,2
31,2014,725.5909090909089,98.22727272727275,0.09534505271249202,0.012667913478922115,0.32065671863181905,0.17922390891296444,0.4896812862250875,0.003045466337551973,0.0035856648619560757,0.0025229740679599986,0.021534105850802437,0.0055483206515168654,0.0012016278492815269,0.018530886846703936,0.04729687402117398,0.0013781870575706324,0.0509929211301134,0.1127607592557791,0.02668671302386769,0.00012528973250642113,3.0496147340725415,1.0,23.576163920045097,1761,0.13537555597318807,2
32,2014,2119.590909090904,281.72727272727275,0.09782048580079834,0.009228352768837591,0.3168625172072205,0.20963393652548737,0.48441670341318777,0.0018611526358072714,0.0018012642530028616,0.001029538214244225,0.019946218717845802,0.0028599502426637116,0.000225713792793613,0.004403329371560819,0.05935965344942219,0.0009435783062769425,0.010615255945615602,0.03553430121592944,0.008663764448542834,0.01514014282344367,3.2764531511792785,1.0,22.56854552111827,3444,0.13291587141601113,2
33,2014,22162.5,5652.0,0.1980007229991246,0.028347386065621174,0.34998524735070463,0.26964728522103926,0.48408910219330414,0.004393102281937666,0.010749579398672986,0.0036086648875802885,0.05637020655235592,0.010365374705476599,0.001284865010523536,0.023735782078862948,0.078556119571348,0.003406655386350818,0.03338973491257755,0.1581725888324873,0.031539763113367175,0.008121827411167513,3.112661674608577,1.0,23.884380684827413,24226,0.2550253807106599,2
42,2014,108.09090909090916,13.227272727272723,0.09509822112619913,0.026720757728971693,0.4590317438814115,0.15152888582850726,0.4863334330548765,0.009523045705372551,0.018221747643892568,0.011088134042311674,0.01356337695043982,0.018050173059290638,0.004426097507047492,0.03721604880320617,0.01682085786375104,0.0,0.08788898233809916,0.5996635828427255,0.14676198486122777,0.000841042893187552,3.3006728343145464,1.0,21.0648672181106,1116,0.12237174095878878,2
44,2014,324.5,61.5,0.13916586915360651,0.029384658301641966,0.33590823577533147,0.20383912204328195,0.4735903126266776,0.0074204938146842795,0.011410734038736423,0.0,0.05519194941016809,0.014368311160013829,0.0019479832321373117,0.017454615828660834,0.04314329738058552,0.0,0.01694915254237288,0.21263482280431434,0.01078582434514638,0.0,1.0685358255451713,1.0,18.41732283464567,334,0.18952234206471494,2
45,2014,2237.5,308.0,0.11281593001490796,0.024725382085679818,0.4306127473717466,0.1663079196982415,0.4941107546017445,0.007319168164513412,0.0135569249289696,0.0035823733037306906,0.02775538704052454,0.010852504814901607,0.009569818449146136,0.024657906555718593,0.030391061452513968,0.000446927374301676,0.07240223463687151,0.46256983240223465,0.17162011173184358,0.0,2.9997761862130705,1.0,23.999776186213072,2239,0.1376536312849162,2
48,2014,130.0909090909091,17.727272727272723,0.108361229065705,0.027970928882295,0.453363425810297,0.15510557959608895,0.48372643909930907,0.007912579555337506,0.024534343245690753,0.0122375640247866,0.012277830963284393,0.016617352305987394,0.0036775890537242987,0.032633793755847476,0.042161658513859765,0.015373864430468204,0.038434661076170516,0.6058700209643616,0.12322385278360116,0.0006988120195667365,3.263918006056367,1.0,21.602551984877138,1180,0.1362683438155136,2
49,2014,142.09090909090912,14.727272727272723,0.07868878737218507,0.02820077861848388,0.5627113985275554,0.1281824486462534,0.4865998795334726,0.010013476703038388,0.01939986144268096,0.008434927304100184,0.02525760825721593,0.01373106575015776,0.003367005717133378,0.0407719861620197,0.23800383877159306,0.0,0.26743442098528464,0.7165706973768399,0.10812539987204088,0.0006397952655150351,3.253358925143948,1.0,21.833440102498393,1143,0.10364683301343565,2
51,2014,1547.0909090909079,158.22727272727275,0.07871853819724049,0.01806046566688992,0.42376927073937765,0.12760824900180714,0.47867651577658016,0.005218800228666512,0.015540618677294558,0.004192842766110011,0.011867807977866828,0.01179324345360372,0.002992806650805196,0.05757746194486287,0.021320562541622613,0.0006463744270772129,0.03425784463509228,0.4507286402632518,0.18617542210208818,5.87613115524739e-05,3.021291438228297,1.0,24.026016340190925,3689,0.10227406275708083,2
52,2014,5287.09090909091,1818.7272727272723,0.2425325146292054,0.022419955227084398,0.3360718205036193,0.326666673282002,0.4864395460831345,0.00124602508260841,0.010683365791782503,0.0012242348648770762,0.04873433065339927,0.005559197916676895,0.0003569848399422414,0.010045992198483823,0.07808040166443136,0.007187317308022971,0.022318511640702914,0.11874548643350887,0.012552013480518593,0.005502252484610886,3.4270300554842765,1.0,22.19744118717822,6288,0.3439939475222668,2
53,2014,53.0,6.0,0.08247011924509964,0.02581017645785957,0.45295342063491284,0.1302258236217128,0.4629989818000639,0.0,0.02081130113186815,0.005963401498382619,0.03647224006252238,0.007423949816742765,0.0,0.029026129220262008,0.12264150943396226,0.009433962264150943,0.0,0.5188679245283019,0.1509433962264151,0.0,2.7547169811320753,1.0,23.264150943396228,79,0.11320754716981132,2
54,2014,3399.0909090909036,533.727272727273,0.12270978939946979,0.02062628634124583,0.3357502123604913,0.20254953968448922,0.48544784822746334,0.0023825211914493055,0.004552631457505435,0.0010229841206248922,0.04547194553613144,0.008506818456585474,0.0013425742588837354,0.017494723515450845,0.07173040920032106,0.00397165017384328,0.016033698849959907,0.09453062316127336,0.034233752340197966,2.6745119015779666e-05,2.8510888758092934,1.0,23.079642537495623,5014,0.15702059374164248,2
56,2014,2446.090909090905,434.22727272727286,0.1434429846993126,0.029410204959743756,0.4068545820392068,0.1879347666940256,0.4864694784604405,0.011242152435175574,0.015952077834126794,0.003752785045404185,0.03599646234578099,0.01019288391415887,0.013516244059924907,0.0757135318367177,0.03753670048686222,0.001635262199427661,0.07256476009960244,0.32329876983684647,0.171646783364924,3.7165049986992295e-05,3.042773684602219,1.0,23.621770459976094,3594,0.17751886126286875,2
62,2014,7.0,5.0,0.5687967488877349,0.046969396941252954,0.6085798098868558,0.5366033865598011,0.5163928953372344,0.0,0.11241981151067616,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.5714285714285714,3.0,1.0,24.0,7,0.7142857142857143,2
71,2014,158.090909090909,21.727272727272723,0.09965763568017026,0.020783718279583623,0.4730794702484238,0.15648443930762088,0.48952514797163976,0.00651115660936629,0.01445791893165345,0.00758124863502507,0.00927363725938641,0.017243732805418188,0.0030262391810692776,0.025445590584825872,0.01150086256469236,0.0,0.04427832087406558,0.599769982748707,0.26480736055204157,0.0005750431282346179,2.917245370370367,1.0,21.15543386689133,1217,0.13743530764807366,2
72,2014,67.0,9.0,0.09307707570701115,0.005932028695316877,0.46566401117886647,0.17677567827233379,0.49332412330682207,0.0,0.004717317603198191,0.0,0.0,0.011567429553766112,0.0,0.002936338360353482,0.0,0.0,0.029850746268656716,0.47761194029850745,0.39552238805970147,0.0,2.106060606060606,1.0,22.264705882352942,125,0.13432835820895522,2
81,2014,150.09090909090895,19.72727272727272,0.10395843953039541,0.02899415087872567,0.4419255661991843,0.15626631536930516,0.4787764843796939,0.0068582079610466275,0.020490401160473615,0.010091129285200286,0.023520831050824077,0.017024587457921878,0.003187540845475152,0.03170181908525462,0.059862709469008735,0.003331314354936405,0.03331314354936406,0.5684433676559675,0.10680395719765805,0.0006056935190793465,3.1421360791439494,1.0,21.66291905151268,1225,0.13143549364021812,2
21,2015,565.5,271.0,0.37726723533887974,0.04553157897184248,0.3870957831360863,0.44697852558778356,0.4908123089970895,0.014148170857457846,0.015495021147699184,0.0015359430700325988,0.09791993839420765,0.012411428207329812,0.001721670221034931,0.009972657934498669,0.29973474801061006,0.005305039787798408,0.01856763925729443,0.0680813439434129,0.022988505747126436,0.0,2.9982300884955753,1.0,25.986595174262735,1013,0.4792219274977896,2
22,2015,542.0,239.0,0.32302485106213263,0.017453599274521538,0.2992207663726526,0.4108880844091583,0.4862998720731312,0.0,0.004653828735623375,0.002903832769648462,0.03707470433036714,0.007509239471964296,0.0007259581924121155,0.001451916384824231,0.05350553505535055,0.0018450184501845018,0.00922509225092251,0.012915129151291513,0.0036900369003690036,0.0,3.0796296296296295,1.0,25.50281425891182,542,0.44095940959409596,2
23,2015,635.5,284.0,0.34694491824584367,0.03867589261392856,0.361590074977272,0.42896006082810945,0.48851356909548965,0.008943357730885374,0.009815935784306402,0.0027001860373206455,0.08380588334895589,0.01372594020218769,0.001532029126664443,0.005638301512169641,0.26042486231313927,0.003933910306845004,0.010228166797797011,0.03225806451612903,0.006294256490952006,0.003147128245476003,3.041765169424744,1.0,25.856027753686035,1265,0.44689221085759245,2
31,2015,1255.272727272731,105.50000000000003,0.06259006166879476,0.008685554752424066,0.2902440608222586,0.13678821590916743,0.4963548891600533,0.001850975047060247,0.004370509853751581,0.000794650282502476,0.017448523064529597,0.0017566833550596796,0.00020554160478031383,0.01616688214621923,0.030670625724217755,0.001267381228273461,0.04167873696407868,0.0675333140208573,0.019553881807647683,0.0,3.0353584755280214,1.0,25.66286273231161,2251,0.08404548088064868,2
32,2015,2735.772727272724,334.5000000000001,0.08779495071766781,0.00708946946454131,0.3153655513003032,0.20316254375864354,0.4840883794714312,0.0012654450179247518,0.0019853320231261588,0.0009348398822965192,0.014005219480292022,0.002635727162245922,9.431001640907787e-05,0.008250672409838962,0.05519464336152332,0.000581520926445911,0.011995945968398505,0.035921378370744585,0.008240982271919193,0.014072806419991046,3.281152296400334,1.0,25.403595299239747,4011,0.122268928506156,2
33,2015,22877.5,6001.0,0.20311160606784007,0.03074550820647937,0.3503614227128132,0.27424996332723106,0.4851244823662357,0.006041522277821826,0.010857244413011788,0.0037165920789345853,0.060509019244706495,0.011620901322542978,0.002160480664514097,0.025189678947524115,0.07109605507594799,0.0028412195388482133,0.03833460823953666,0.158911594361272,0.03317670199978145,0.00771500382471861,3.1098599587339217,1.0,26.327812600082353,24953,0.26231013004043274,2
42,2015,100.77272727272732,11.499999999999996,0.08602009915976329,0.02425497095151774,0.47890629680445995,0.13958632231655474,0.48777822141273497,0.008974841512288455,0.016804729975568044,0.007946278510792692,0.01869812175598183,0.01407303408240149,0.002560323390894524,0.050226322957646216,0.029769959404600803,0.0009021199819575999,0.09246729815065398,0.6377988272440234,0.17410915651781672,0.0,3.405869074492089,1.0,21.876260311640742,1068,0.11411817771763635,2
44,2015,570.0,79.0,0.10621635259758555,0.023832098017529547,0.3784964103745349,0.16086374590372507,0.46472275888780834,0.002719360631937998,0.011864461475363306,0.0,0.037162493342213915,0.017250640876868832,0.0011089834365413291,0.026953956681882125,0.05175438596491228,0.0017543859649122807,0.007894736842105263,0.39824561403508774,0.005263157894736842,0.0,1.6557522123893806,1.0,22.574977817213842,576,0.13859649122807016,2
45,2015,2229.0,314.5,0.11166148714732613,0.02473693229212316,0.43558686377325695,0.16510009349336632,0.4926025708013415,0.007183300629445845,0.013288387220413358,0.005498965024969169,0.028219021088848505,0.008929781881183213,0.00812589775049568,0.030810826367156686,0.03117990130103185,0.003589053387169134,0.057424854194706144,0.48048452220726784,0.1686855091969493,0.0,3.0004486316733963,1.0,25.99641094661283,2230,0.1410946612830866,2
48,2015,123.27272727272742,15.333333333333329,0.102931478900779,0.030808447434655387,0.460486320141184,0.16038463501378752,0.48532732711584287,0.011023064644697825,0.021411856637321498,0.008833987480835378,0.03289357236934702,0.014178386400960039,0.0020930077277334647,0.03946297760101052,0.04326450344149454,0.0007374631268436569,0.05530973451327426,0.5930432645034411,0.15585054080629276,0.0,3.339417858904773,1.0,22.65984213122844,1133,0.12438544739429676,2
49,2015,110.27272727272745,12.999999999999996,0.09324927122338225,0.028072959893450582,0.47585677508048463,0.14374691012020463,0.48879468988082175,0.008201658546060793,0.01535700179547993,0.010829853645815922,0.030660763394902885,0.012860641616110498,0.0023397514252321326,0.047683396842647385,0.05441055234954648,0.000824402308326462,0.0799670239076668,0.6372629843363554,0.15004122011541604,0.0,3.38448844884487,1.0,22.28795379537956,1073,0.11788953009068404,2
51,2015,1656.7727272727225,169.33333333333334,0.08045417319353439,0.01897291495240142,0.4415919435856303,0.12583103117156025,0.4812626246528146,0.0087146785490128,0.013576031073108294,0.004116370477104402,0.014739594411288241,0.009298837950750208,0.0048915876677136155,0.05259487893256784,0.016196146213430684,0.0006584542785810329,0.047573321627479626,0.4856466112467668,0.2144000292646353,0.0003017915443496401,3.0289977892409765,1.0,25.740664450472117,3823,0.10220673635307811,2
52,2015,5428.272727272721,1834.9999999999995,0.23952180796842326,0.022469092111879044,0.3396154095638676,0.32627673849721567,0.4856220587627367,0.0020935519587907316,0.00907435419409441,0.0010627615600478,0.049871388948404885,0.004956375672199131,0.0006710262817204473,0.008297479104954509,0.07663579574952699,0.007385573847364817,0.025941618797206575,0.12403074810336491,0.0170487849809918,0.0029475306057510377,3.430006721009195,1.0,25.147477316469622,6391,0.33804491634707207,2
53,2015,70.0,11.5,0.13028000573800816,0.038813195190081085,0.4711034762289405,0.18083629193095022,0.46510409404421416,0.007325642136542316,0.022483962302135233,0.002810495287766904,0.05792140673768526,0.02177525681335955,0.005620990575533808,0.02879827915719331,0.17142857142857143,0.0,0.05714285714285714,0.5071428571428571,0.11428571428571428,0.0,2.7,1.0,25.25,104,0.16428571428571428,2
54,2015,3449.272727272724,536.0000000000001,0.12262757645208847,0.022311432110654304,0.3362077844329188,0.19871487343980748,0.48470345403351156,0.0031081311434589796,0.005359038124092592,0.0009979355759977234,0.0497851980166504,0.007735241118026832,0.001348072274060766,0.01659224888783275,0.07001475936956415,0.002925517895735599,0.019806546834642367,0.09125770913499584,0.031759000579832414,0.000144958093932845,2.785405568398829,1.0,29.99325135985097,4985,0.15539507669600988,2
56,2015,2791.772727272725,443.5000000000001,0.12802386142717997,0.027331086301139722,0.4013592178092764,0.17816875725965312,0.48607591140412537,0.011413058772305466,0.011561723125506237,0.002567872865263784,0.039063114555287236,0.008107230702117642,0.009878158899889859,0.0738623520722561,0.031521190511079655,0.0005698562334131136,0.07336491965027116,0.3192497435646954,0.16209967599602748,0.0017909767335840714,3.0261142968851877,1.0,25.811929882861133,3937,0.15885963626890717,2
62,2015,16.0,4.0,0.2444590818154156,0.020549111161798167,0.6412988685517941,0.26501882143172995,0.46316450840712087,0.0,0.04918366753592082,0.0,0.0,0.0,0.0,0.07901506985356971,0.0625,0.0,0.5,0.375,0.1875,0.4375,3.0,1.0,26.0,16,0.25,2
